File Name: 20_Sample1_device3_trfSat_dark.dat
File Data: 17/11/2023	12:40:13
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6050E+5	1.0000E+0	3.4746E-6	-9.0000E+0	-1.8825E-10
1.6100E+5	1.0000E+0	3.2731E-6	-9.5000E+0	-1.8743E-10
1.6150E+5	1.0000E+0	3.0797E-6	-1.0000E+1	-1.8703E-10
1.6200E+5	1.0000E+0	2.8889E-6	-1.0500E+1	-1.8471E-10
1.6250E+5	1.0000E+0	2.7095E-6	-1.1000E+1	-1.8331E-10
1.6300E+5	1.0000E+0	2.5388E-6	-1.1500E+1	-1.8108E-10
1.6350E+5	1.0000E+0	2.3768E-6	-1.2000E+1	-1.8012E-10
1.6400E+5	1.0000E+0	2.2138E-6	-1.2500E+1	-1.7863E-10
1.6450E+5	1.0000E+0	2.0660E-6	-1.3000E+1	-1.7785E-10
1.6500E+5	1.0000E+0	1.9180E-6	-1.3500E+1	-1.7562E-10
1.6550E+5	1.0000E+0	1.7793E-6	-1.4000E+1	-1.7445E-10
1.6600E+5	1.0000E+0	1.6486E-6	-1.4500E+1	-1.7263E-10
1.6650E+5	1.0000E+0	1.5192E-6	-1.5000E+1	-1.6964E-10
1.6700E+5	1.0000E+0	1.3998E-6	-1.5500E+1	-3.0536E-10
1.6750E+5	1.0000E+0	1.2822E-6	-1.6000E+1	-1.6743E-10
1.6800E+5	1.0000E+0	1.1733E-6	-1.6500E+1	-1.6687E-10
1.6850E+5	1.0000E+0	1.0706E-6	-1.7000E+1	-1.6553E-10
1.6900E+5	1.0000E+0	9.6696E-7	-1.7500E+1	-1.6392E-10
1.6950E+5	1.0000E+0	8.7364E-7	-1.8000E+1	-1.7299E-10
1.7000E+5	1.0000E+0	7.8616E-7	-1.8500E+1	-1.6144E-10
1.7050E+5	1.0000E+0	7.0470E-7	-1.9000E+1	-1.6069E-10
1.7100E+5	1.0000E+0	6.2730E-7	-1.9500E+1	-1.6023E-10
1.7150E+5	1.0000E+0	5.5696E-7	-2.0000E+1	-1.5932E-10
1.7200E+5	1.0000E+0	4.8766E-7	-2.0500E+1	-1.6016E-10
1.7250E+5	1.0000E+0	4.2607E-7	-2.1000E+1	-1.5790E-10
1.7300E+5	1.0000E+0	3.6943E-7	-2.1500E+1	-1.5736E-10
1.7350E+5	1.0000E+0	3.1717E-7	-2.2000E+1	-1.5699E-10
1.7400E+5	1.0000E+0	2.6955E-7	-2.2500E+1	-1.5605E-10
1.7450E+5	1.0000E+0	2.2708E-7	-2.3000E+1	-1.5570E-10
1.7500E+5	1.0000E+0	1.8979E-7	-2.3500E+1	-1.5530E-10
1.7550E+5	1.0000E+0	1.5674E-7	-2.4000E+1	-1.5502E-10
1.7600E+5	1.0000E+0	1.2768E-7	-2.4500E+1	-1.5497E-10
1.7650E+5	1.0000E+0	1.0342E-7	-2.5000E+1	-1.5434E-10
1.7700E+5	1.0000E+0	8.2103E-8	-2.5500E+1	-1.5371E-10
1.7750E+5	1.0000E+0	6.4539E-8	-2.6000E+1	-2.0769E-10
1.7800E+5	1.0000E+0	5.0790E-8	-2.6500E+1	-1.5306E-10
1.7850E+5	1.0000E+0	3.9309E-8	-2.7000E+1	-1.5279E-10
1.7900E+5	1.0000E+0	3.0084E-8	-2.7500E+1	-1.5300E-10
1.7950E+5	1.0000E+0	2.3323E-8	-2.8000E+1	-1.5302E-10
1.8000E+5	1.0000E+0	1.7796E-8	-2.8500E+1	-1.5284E-10
1.8050E+5	1.0000E+0	1.3778E-8	-2.9000E+1	-1.5297E-10
1.8100E+5	1.0000E+0	1.0554E-8	-2.9500E+1	-1.5332E-10
1.8150E+5	1.0000E+0	8.2002E-9	-3.0000E+1	-1.5306E-10
1.8200E+5	1.0000E+0	6.3438E-9	-3.0500E+1	-1.4051E-10
1.8250E+5	1.0000E+0	4.8840E-9	-3.1000E+1	-2.9332E-10
1.8300E+5	1.0000E+0	3.8157E-9	-3.1500E+1	-1.5334E-10
1.8350E+5	1.0000E+0	2.9582E-9	-3.2000E+1	-1.5404E-10
1.8400E+5	1.0000E+0	2.3285E-9	-3.2500E+1	-1.5440E-10
1.8450E+5	1.0000E+0	1.8577E-9	-3.3000E+1	-1.5416E-10
1.8500E+5	1.0000E+0	1.4766E-9	-3.3500E+1	-1.5492E-10
1.8550E+5	1.0000E+0	1.1989E-9	-3.4000E+1	-1.5481E-10
1.8600E+5	1.0000E+0	9.5442E-10	-3.4500E+1	-1.5523E-10
1.8650E+5	1.0000E+0	7.6889E-10	-3.5000E+1	-1.5539E-10
1.8700E+5	1.0000E+0	6.4801E-10	-3.5500E+1	-1.5590E-10
1.8750E+5	1.0000E+0	5.2279E-10	-3.6000E+1	-1.5671E-10
1.8800E+5	1.0000E+0	4.4843E-10	-3.6500E+1	-1.5706E-10
1.8850E+5	1.0000E+0	3.9611E-10	-3.7000E+1	-1.5743E-10
1.8900E+5	1.0000E+0	3.4311E-10	-3.7500E+1	-1.5768E-10
1.8950E+5	1.0000E+0	3.0509E-10	-3.8000E+1	-1.5786E-10
1.9000E+5	1.0000E+0	2.7332E-10	-3.8500E+1	-1.5880E-10
1.9050E+5	1.0000E+0	2.5344E-10	-3.9000E+1	-1.5915E-10
1.9100E+5	1.0000E+0	2.2985E-10	-3.9500E+1	-1.5960E-10
1.9150E+5	1.0000E+0	2.5287E-10	-4.0000E+1	-1.6114E-10
1.9200E+5	1.0000E+0	2.5296E-10	-4.0500E+1	-1.6105E-10
1.9250E+5	1.0000E+0	2.5687E-10	-4.1000E+1	-1.6163E-10
1.9300E+5	1.0000E+0	2.6021E-10	-4.1500E+1	-1.6251E-10
1.9350E+5	1.0000E+0	2.4517E-10	-4.2000E+1	-1.6384E-10
1.9400E+5	1.0000E+0	2.5115E-10	-4.2500E+1	-1.6703E-10
1.9450E+5	1.0000E+0	2.5671E-10	-4.3000E+1	-1.7010E-10
1.9500E+5	1.0000E+0	2.6168E-10	-4.3500E+1	-1.7379E-10
1.9550E+5	1.0000E+0	2.6792E-10	-4.4000E+1	-1.8510E-10
1.9600E+5	1.0000E+0	2.8752E-10	-4.4500E+1	-1.9309E-10
1.9650E+5	1.0000E+0	2.7357E-10	-4.5000E+1	-1.9219E-10
1.9700E+5	1.0000E+0	2.8912E-10	-4.5500E+1	-1.8650E-10
1.9750E+5	1.0000E+0	3.3475E-10	-4.6000E+1	-3.1197E-10
1.9800E+5	1.0000E+0	2.6400E-10	-4.6500E+1	-2.0299E-10
1.9850E+5	1.0000E+0	2.3755E-10	-4.7000E+1	-2.1708E-10
1.9900E+5	1.0000E+0	2.4136E-10	-4.7500E+1	-2.6656E-10
1.9950E+5	1.0000E+0	2.7386E-10	-4.8000E+1	-2.6293E-10
2.0000E+5	1.0000E+0	3.0832E-10	-4.8500E+1	-3.2050E-10
2.0050E+5	1.0000E+0	2.8450E-10	-4.9000E+1	-2.6987E-10
2.0100E+5	1.0000E+0	3.0887E-10	-4.9500E+1	-2.8918E-10
2.0150E+5	1.0000E+0	2.5899E-10	-5.0000E+1	-3.0807E-10
