File Name: 30_Sample6_device1_trfSat_dark.dat
File Data: 21/11/2023	10:36:04
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.2250E+5	1.0000E+0	4.3242E-5	2.9000E+1	-9.8910E-11
1.2300E+5	1.0000E+0	4.1925E-5	2.8500E+1	-9.9338E-11
1.2350E+5	1.0000E+0	4.0598E-5	2.8000E+1	-9.9604E-11
1.2400E+5	1.0000E+0	3.9298E-5	2.7500E+1	-1.0012E-10
1.2450E+5	1.0000E+0	3.8002E-5	2.7000E+1	-1.0040E-10
1.2500E+5	1.0000E+0	3.6718E-5	2.6500E+1	-1.0081E-10
1.2550E+5	1.0000E+0	3.5444E-5	2.6000E+1	-1.0200E-10
1.2600E+5	1.0000E+0	3.4154E-5	2.5500E+1	-1.0321E-10
1.2650E+5	1.0000E+0	3.2904E-5	2.5000E+1	-1.0439E-10
1.2700E+5	1.0000E+0	3.1655E-5	2.4500E+1	-1.0528E-10
1.2750E+5	1.0000E+0	3.0429E-5	2.4000E+1	-1.0530E-10
1.2800E+5	1.0000E+0	2.9215E-5	2.3500E+1	-1.0534E-10
1.2850E+5	1.0000E+0	2.8046E-5	2.3000E+1	-1.0561E-10
1.2900E+5	1.0000E+0	2.6862E-5	2.2500E+1	-1.0587E-10
1.2950E+5	1.0000E+0	2.5690E-5	2.2000E+1	-1.0560E-10
1.3000E+5	1.0000E+0	2.4542E-5	2.1500E+1	-1.0516E-10
1.3050E+5	1.0000E+0	2.3430E-5	2.1000E+1	-1.0507E-10
1.3100E+5	1.0000E+0	2.2339E-5	2.0500E+1	-1.0422E-10
1.3150E+5	1.0000E+0	2.1252E-5	2.0000E+1	-1.0349E-10
1.3200E+5	1.0000E+0	2.0209E-5	1.9500E+1	-1.0338E-10
1.3250E+5	1.0000E+0	1.9195E-5	1.9000E+1	-1.0288E-10
1.3300E+5	1.0000E+0	1.8185E-5	1.8500E+1	-1.0274E-10
1.3350E+5	1.0000E+0	1.7223E-5	1.8000E+1	-1.0246E-10
1.3400E+5	1.0000E+0	1.6256E-5	1.7500E+1	-1.0237E-10
1.3450E+5	1.0000E+0	1.5345E-5	1.7000E+1	-1.0221E-10
1.3500E+5	1.0000E+0	1.4449E-5	1.6500E+1	-1.0206E-10
1.3550E+5	1.0000E+0	1.3584E-5	1.6000E+1	-1.0190E-10
1.3600E+5	1.0000E+0	1.2739E-5	1.5500E+1	-1.0210E-10
1.3650E+5	1.0000E+0	1.1936E-5	1.5000E+1	-8.5737E-11
1.3700E+5	1.0000E+0	1.1160E-5	1.4500E+1	-2.5392E-10
1.3750E+5	1.0000E+0	1.0406E-5	1.4000E+1	-1.0212E-10
1.3800E+5	1.0000E+0	9.6747E-6	1.3500E+1	-1.0237E-10
1.3850E+5	1.0000E+0	8.9738E-6	1.3000E+1	-1.1482E-10
1.3900E+5	1.0000E+0	8.3053E-6	1.2500E+1	-1.0337E-10
1.3950E+5	1.0000E+0	7.6726E-6	1.2000E+1	-1.0272E-10
1.4000E+5	1.0000E+0	7.0681E-6	1.1500E+1	-1.0288E-10
1.4050E+5	1.0000E+0	6.4952E-6	1.1000E+1	-1.0304E-10
1.4100E+5	1.0000E+0	5.9481E-6	1.0500E+1	-1.0326E-10
1.4150E+5	1.0000E+0	5.4318E-6	1.0000E+1	-1.0327E-10
1.4200E+5	1.0000E+0	4.9515E-6	9.5000E+0	-1.0341E-10
1.4250E+5	1.0000E+0	4.4947E-6	9.0000E+0	-1.0352E-10
1.4300E+5	1.0000E+0	4.0713E-6	8.5000E+0	-1.0366E-10
1.4350E+5	1.0000E+0	3.6676E-6	8.0000E+0	-1.0383E-10
1.4400E+5	1.0000E+0	3.2966E-6	7.5000E+0	-1.0401E-10
1.4450E+5	1.0000E+0	2.9558E-6	7.0000E+0	-1.0401E-10
1.4500E+5	1.0000E+0	2.6313E-6	6.5000E+0	-1.0427E-10
1.4550E+5	1.0000E+0	2.3366E-6	6.0000E+0	-1.0443E-10
1.4600E+5	1.0000E+0	2.0703E-6	5.5000E+0	-1.0458E-10
1.4650E+5	1.0000E+0	1.8240E-6	5.0000E+0	-1.0471E-10
1.4700E+5	1.0000E+0	1.6012E-6	4.5000E+0	-1.0480E-10
1.4750E+5	1.0000E+0	1.3970E-6	4.0000E+0	-1.0490E-10
1.4800E+5	1.0000E+0	1.2136E-6	3.5000E+0	-1.0523E-10
1.4850E+5	1.0000E+0	1.0478E-6	3.0000E+0	-1.0521E-10
1.4900E+5	1.0000E+0	8.9981E-7	2.5000E+0	-1.0540E-10
1.4950E+5	1.0000E+0	7.6976E-7	2.0000E+0	-1.1798E-10
1.5000E+5	1.0000E+0	6.5302E-7	1.5000E+0	-1.0558E-10
1.5050E+5	1.0000E+0	5.5304E-7	1.0000E+0	-1.0562E-10
1.5100E+5	1.0000E+0	4.6772E-7	5.0000E-1	-1.0595E-10
1.5150E+5	1.0000E+0	3.9332E-7	0.0000E+0	-9.9464E-11
1.5200E+5	1.0000E+0	3.2773E-7	-5.0000E-1	-2.5657E-10
1.5250E+5	1.0000E+0	2.7266E-7	-1.0000E+0	-1.0656E-10
1.5300E+5	1.0000E+0	2.2377E-7	-1.5000E+0	-1.0691E-10
1.5350E+5	1.0000E+0	1.8347E-7	-2.0000E+0	-1.0701E-10
1.5400E+5	1.0000E+0	1.5016E-7	-2.5000E+0	-1.0758E-10
1.5450E+5	1.0000E+0	1.2203E-7	-3.0000E+0	-1.0711E-10
1.5500E+5	1.0000E+0	9.8856E-8	-3.5000E+0	-1.0733E-10
1.5550E+5	1.0000E+0	8.0178E-8	-4.0000E+0	-1.6746E-10
1.5600E+5	1.0000E+0	6.4681E-8	-4.5000E+0	-1.0750E-10
1.5650E+5	1.0000E+0	5.1635E-8	-5.0000E+0	-1.0834E-10
1.5700E+5	1.0000E+0	4.0722E-8	-5.5000E+0	-1.0780E-10
1.5750E+5	1.0000E+0	3.1565E-8	-6.0000E+0	-1.0777E-10
1.5800E+5	1.0000E+0	2.4257E-8	-6.5000E+0	-1.0803E-10
