File Name: 36_Sample6_device1_trfSat_dark_finish.dat
File Data: 21/11/2023	11:07:10
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6000E+5	1.0000E+0	9.3971E-9	-8.5000E+0	-1.0779E-10
1.6050E+5	1.0000E+0	6.9863E-9	-9.0000E+0	-1.0831E-10
1.6100E+5	1.0000E+0	5.2570E-9	-9.5000E+0	-1.0828E-10
1.6150E+5	1.0000E+0	3.9343E-9	-1.0000E+1	-1.0848E-10
1.6200E+5	1.0000E+0	2.9927E-9	-1.0500E+1	-1.0868E-10
1.6250E+5	1.0000E+0	2.3171E-9	-1.1000E+1	-1.0907E-10
1.6300E+5	1.0000E+0	1.7876E-9	-1.1500E+1	-1.0907E-10
1.6350E+5	1.0000E+0	1.4103E-9	-1.2000E+1	-1.0934E-10
1.6400E+5	1.0000E+0	1.1180E-9	-1.2500E+1	-1.0946E-10
1.6450E+5	1.0000E+0	8.6834E-10	-1.3000E+1	-1.0960E-10
1.6500E+5	1.0000E+0	6.7386E-10	-1.3500E+1	-1.0986E-10
1.6550E+5	1.0000E+0	5.3238E-10	-1.4000E+1	-1.0994E-10
1.6600E+5	1.0000E+0	4.1012E-10	-1.4500E+1	-1.1029E-10
1.6650E+5	1.0000E+0	3.1042E-10	-1.5000E+1	-1.1109E-10
1.6700E+5	1.0000E+0	2.3305E-10	-1.5500E+1	-1.1083E-10
1.6750E+5	1.0000E+0	1.7440E-10	-1.6000E+1	-1.1122E-10
1.6800E+5	1.0000E+0	1.2684E-10	-1.6500E+1	-1.1135E-10
1.6850E+5	1.0000E+0	9.4995E-11	-1.7000E+1	-1.1165E-10
1.6900E+5	1.0000E+0	7.5624E-11	-1.7500E+1	-1.1196E-10
1.6950E+5	1.0000E+0	6.1260E-11	-1.8000E+1	-1.1244E-10
1.7000E+5	1.0000E+0	5.2440E-11	-1.8500E+1	-1.1253E-10
1.7050E+5	1.0000E+0	4.5080E-11	-1.9000E+1	-1.1299E-10
1.7100E+5	1.0000E+0	4.1182E-11	-1.9500E+1	-1.1342E-10
1.7150E+5	1.0000E+0	3.8372E-11	-2.0000E+1	-1.1385E-10
1.7200E+5	1.0000E+0	3.3051E-11	-2.0500E+1	-1.0040E-10
1.7250E+5	1.0000E+0	4.0603E-11	-2.1000E+1	-2.6491E-10
1.7300E+5	1.0000E+0	3.2679E-11	-2.1500E+1	-1.1526E-10
1.7350E+5	1.0000E+0	3.1804E-11	-2.2000E+1	-1.1604E-10
1.7400E+5	1.0000E+0	3.0959E-11	-2.2500E+1	-1.1657E-10
1.7450E+5	1.0000E+0	3.0483E-11	-2.3000E+1	-1.1752E-10
1.7500E+5	1.0000E+0	3.0165E-11	-2.3500E+1	-1.1810E-10
1.7550E+5	1.0000E+0	3.0496E-11	-2.4000E+1	-1.1962E-10
1.7600E+5	1.0000E+0	3.0743E-11	-2.4500E+1	-1.2055E-10
1.7650E+5	1.0000E+0	3.0683E-11	-2.5000E+1	-1.2181E-10
1.7700E+5	1.0000E+0	3.0667E-11	-2.5500E+1	-1.2243E-10
1.7750E+5	1.0000E+0	3.1131E-11	-2.6000E+1	-1.2413E-10
1.7800E+5	1.0000E+0	3.0931E-11	-2.6500E+1	-1.2641E-10
1.7850E+5	1.0000E+0	3.0994E-11	-2.7000E+1	-1.2857E-10
1.7900E+5	1.0000E+0	3.1108E-11	-2.7500E+1	-1.2929E-10
1.7950E+5	1.0000E+0	3.1292E-11	-2.8000E+1	-1.3060E-10
1.8000E+5	1.0000E+0	3.1460E-11	-2.8500E+1	-1.3154E-10
1.8050E+5	1.0000E+0	3.1537E-11	-2.9000E+1	-1.3325E-10
1.8100E+5	1.0000E+0	3.1935E-11	-2.9500E+1	-1.3434E-10
1.8150E+5	1.0000E+0	3.2009E-11	-3.0000E+1	-1.3595E-10
1.8200E+5	1.0000E+0	3.2322E-11	-3.0500E+1	-1.3800E-10
1.8250E+5	1.0000E+0	3.2313E-11	-3.1000E+1	-1.3927E-10
1.8300E+5	1.0000E+0	3.2388E-11	-3.1500E+1	-1.4137E-10
1.8350E+5	1.0000E+0	3.2598E-11	-3.2000E+1	-1.4461E-10
1.8400E+5	1.0000E+0	3.2417E-11	-3.2500E+1	-1.4741E-10
1.8450E+5	1.0000E+0	3.2215E-11	-3.3000E+1	-1.4836E-10
1.8500E+5	1.0000E+0	3.2211E-11	-3.3500E+1	-1.4938E-10
1.8550E+5	1.0000E+0	3.2542E-11	-3.4000E+1	-1.5208E-10
1.8600E+5	1.0000E+0	3.2673E-11	-3.4500E+1	-1.5351E-10
1.8650E+5	1.0000E+0	3.3227E-11	-3.5000E+1	-1.5591E-10
1.8700E+5	1.0000E+0	3.0327E-11	-3.5500E+1	-1.5400E-10
1.8750E+5	1.0000E+0	3.9021E-11	-3.6000E+1	-3.0942E-10
1.8800E+5	1.0000E+0	3.3228E-11	-3.6500E+1	-1.6636E-10
1.8850E+5	1.0000E+0	3.3423E-11	-3.7000E+1	-1.6902E-10
1.8900E+5	1.0000E+0	3.3687E-11	-3.7500E+1	-1.7146E-10
1.8950E+5	1.0000E+0	3.3844E-11	-3.8000E+1	-1.7381E-10
1.9000E+5	1.0000E+0	3.4181E-11	-3.8500E+1	-1.7664E-10
1.9050E+5	1.0000E+0	3.4468E-11	-3.9000E+1	-1.8016E-10
1.9100E+5	1.0000E+0	3.4802E-11	-3.9500E+1	-1.8357E-10
1.9150E+5	1.0000E+0	3.5168E-11	-4.0000E+1	-1.8810E-10
1.9200E+5	1.0000E+0	3.5691E-11	-4.0500E+1	-1.9253E-10
1.9250E+5	1.0000E+0	3.6657E-11	-4.1000E+1	-1.9811E-10
1.9300E+5	1.0000E+0	3.6583E-11	-4.1500E+1	-2.0362E-10
1.9350E+5	1.0000E+0	3.6562E-11	-4.2000E+1	-2.1019E-10
1.9400E+5	1.0000E+0	3.7302E-11	-4.2500E+1	-2.1720E-10
1.9450E+5	1.0000E+0	3.7346E-11	-4.3000E+1	-2.2233E-10
1.9500E+5	1.0000E+0	3.6799E-11	-4.3500E+1	-2.2998E-10
1.9550E+5	1.0000E+0	3.7370E-11	-4.4000E+1	-2.3833E-10
1.9600E+5	1.0000E+0	3.7681E-11	-4.4500E+1	-2.4576E-10
1.9650E+5	1.0000E+0	3.7977E-11	-4.5000E+1	-2.5584E-10
1.9700E+5	1.0000E+0	3.8017E-11	-4.5500E+1	-2.6651E-10
1.9750E+5	1.0000E+0	3.8406E-11	-4.6000E+1	-2.7805E-10
1.9800E+5	1.0000E+0	3.8884E-11	-4.6500E+1	-2.9452E-10
1.9850E+5	1.0000E+0	3.9114E-11	-4.7000E+1	-3.2466E-10
1.9900E+5	1.0000E+0	4.0085E-11	-4.7500E+1	-3.4679E-10
1.9950E+5	1.0000E+0	4.1150E-11	-4.8000E+1	-3.8898E-10
2.0000E+5	1.0000E+0	4.1459E-11	-4.8500E+1	-4.1593E-10
2.0050E+5	1.0000E+0	4.2108E-11	-4.9000E+1	-4.6865E-10
2.0100E+5	1.0000E+0	4.2671E-11	-4.9500E+1	-5.2521E-10
2.0150E+5	1.0000E+0	4.2791E-11	-5.0000E+1	-6.0828E-10
