#scan;iMeasureCycle=1;iMux=0;time=0.141;N=318;LocalTime=31/10/2023 16:06:51;;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;Idrain^1/2 (A^1/2);;;;
53.4999;4.08E-10;38.972395;0.999998;8.41E-07;38.972395;;;0.000917061;;;0.000000841;4.08E-10
54;4.19E-10;39.122643;0.999998;8.60E-07;39.122643;;;0.000927362;;;0.00000086;4.19E-10
54.4999;4.14E-10;39.273048;0.999998;9.15E-07;39.273048;;;0.000956556;;;0.000000915;4.14E-10
55;4.15E-10;39.423361;0.999998;9.56E-07;39.423361;;;0.000977753;;;0.000000956;4.15E-10
55.5;4.26E-10;39.60957;0.999999;1.00E-06;39.60957;;;0.001;;;0.000001;4.26E-10
55.9999;4.23E-10;39.759831;1;1.01E-06;39.759831;;;0.001004988;;;0.00000101;4.23E-10
56.5;4.35E-10;39.910041;1;1.03E-06;39.910041;;;0.001014889;;;0.00000103;4.35E-10
57;4.41E-10;40.061323;1;1.06E-06;40.061323;;;0.001029563;;;0.00000106;4.41E-10
57.5;4.46E-10;40.211737;1;1.11E-06;40.211737;;;0.001053565;;;0.00000111;4.46E-10
57.9999;4.47E-10;40.362034;1;1.15E-06;40.362034;;;0.001072381;;;0.00000115;4.47E-10
58.4999;4.53E-10;40.512357;1;1.14E-06;40.512357;;;0.001067708;;;0.00000114;4.53E-10
59;4.66E-10;40.662737;1;1.25E-06;40.662737;;;0.001118034;;;0.00000125;4.66E-10
59.4999;4.69E-10;40.813094;1;1.26E-06;40.813094;;;0.001122497;;;0.00000126;4.69E-10
60;4.43E-10;40.995789;1;1.32E-06;40.995789;;;0.001148913;;;0.00000132;4.43E-10
60;4.37E-10;41.118269;1;1.30E-06;41.118269;;;0.001140175;;;0.0000013;4.37E-10
59.4999;4.06E-10;41.268619;1;1.23E-06;41.268619;;;0.001109054;;;0.00000123;4.06E-10
59;3.66E-10;41.41893;1;1.18E-06;41.41893;;;0.001086278;;;0.00000118;3.66E-10
58.5;3.36E-10;41.593523;1;1.14E-06;41.593523;;;0.001067708;;;0.00000114;3.36E-10
58;3.18E-10;41.74385;0.999999;1.06E-06;41.74385;;;0.001029563;;;0.00000106;3.18E-10
57.5;3.16E-10;41.894153;1;1.03E-06;41.894153;;;0.001014889;;;0.00000103;3.16E-10
56.9999;2.89E-10;42.044471;1;9.68E-07;42.044471;;;0.00098387;;;0.000000968;2.89E-10
56.4999;2.79E-10;42.194832;1;9.29E-07;42.194832;;;0.000963846;;;0.000000929;2.79E-10
55.9999;2.60E-10;42.34796;0.999999;8.83E-07;42.34796;;;0.000939681;;;0.000000883;2.6E-10
55.5;2.71E-10;42.506717;1.000001;8.49E-07;42.506717;;;0.000921412;;;0.000000849;2.71E-10
54.9999;2.61E-10;42.65707;1.000002;8.17E-07;42.65707;;;0.000903881;;;0.000000817;2.61E-10
54.5;2.56E-10;42.807328;1;7.83E-07;42.807328;;;0.000884873;;;0.000000783;2.56E-10
53.9999;2.45E-10;42.990457;0.999997;7.54E-07;42.990457;;;0.000868332;;;0.000000754;2.45E-10
53.4999;2.36E-10;43.140983;0.999999;7.19E-07;43.140983;;;0.000847939;;;0.000000719;2.36E-10
52.9999;2.37E-10;43.291438;1;7.02E-07;43.291438;;;0.000837854;;;0.000000702;2.37E-10
52.4999;2.29E-10;43.441645;1;6.61E-07;43.441645;;;0.000813019;;;0.000000661;2.29E-10
52;2.19E-10;43.597406;0.999997;6.16E-07;43.597406;;;0.000784857;;;0.000000616;2.19E-10
51.4999;2.21E-10;43.747749;1;5.78E-07;43.747749;;;0.000760263;;;0.000000578;2.21E-10
50.9999;2.17E-10;43.897914;0.999998;5.59E-07;43.897914;;;0.000747663;;;0.000000559;2.17E-10
50.5;2.07E-10;44.048097;1.000001;5.34E-07;44.048097;;;0.000730753;;;0.000000534;2.07E-10
50;1.95E-10;44.198412;1;4.91E-07;44.198412;;;0.000700714;;;0.000000491;1.95E-10
49.4999;1.78E-10;44.348725;0.999999;4.74E-07;44.348725;;;0.000688477;;;0.000000474;1.78E-10
48.9999;-2.16E-11;44.511182;0.999999;4.67E-07;44.511182;;;0.000683374;;;0.000000467;2.16E-11
48.5;8.74E-11;44.661395;0.999998;4.36E-07;44.661395;;;0.000660303;;;0.000000436;8.74E-11
48;1.20E-10;44.811689;0.999999;4.17E-07;44.811689;;;0.000645755;;;0.000000417;1.2E-10
47.5;1.44E-10;44.982023;0.999999;3.96E-07;44.982023;;;0.000629285;;;0.000000396;1.44E-10
47;1.35E-10;45.132339;1;3.69E-07;45.132339;;;0.000607454;;;0.000000369;1.35E-10
46.5;1.24E-10;45.282595;1;3.59E-07;45.282595;;;0.000599166;;;0.000000359;1.24E-10
45.9999;1.21E-10;45.432738;0.999998;3.46E-07;45.432738;;;0.000588218;;;0.000000346;1.21E-10
45.4999;1.24E-10;45.602356;1;3.28E-07;45.602356;;;0.000572713;;;0.000000328;1.24E-10
44.9999;1.09E-10;45.752586;0.999999;3.05E-07;45.752586;;;0.000552268;;;0.000000305;1.09E-10
44.4999;9.60E-11;45.902742;0.999999;2.99E-07;45.902742;;;0.000546809;;;0.000000299;9.6E-11
43.9999;9.05E-11;46.052936;0.999998;2.77E-07;46.052936;;;0.000526308;;;0.000000277;9.05E-11
43.5;8.16E-11;46.203135;1;2.59E-07;46.203135;;;0.00050892;;;0.000000259;8.16E-11
42.9999;8.40E-11;46.3534;1;2.43E-07;46.3534;;;0.00049295;;;0.000000243;8.4E-11
42.4999;7.13E-11;46.516072;1;2.27E-07;46.516072;;;0.000476445;;;0.000000227;7.13E-11
41.9999;6.90E-11;46.666324;0.999998;2.22E-07;46.666324;;;0.000471169;;;0.000000222;6.9E-11
41.4999;6.61E-11;46.816425;1;2.05E-07;46.816425;;;0.000452769;;;0.000000205;6.61E-11
41;6.39E-11;46.986988;1.000001;1.98E-07;46.986988;;;0.000444972;;;0.000000198;6.39E-11
40.5001;5.74E-11;47.137309;0.999999;1.86E-07;47.137309;;;0.000431277;;;0.000000186;5.74E-11
40;4.97E-11;47.28748;1.000001;1.71E-07;47.28748;;;0.000413521;;;0.000000171;4.97E-11
39.4999;4.54E-11;47.437498;1.000001;1.67E-07;47.437498;;;0.000408656;;;0.000000167;4.54E-11
38.9999;3.03E-11;47.6073;1;1.58E-07;47.6073;;;0.000397492;;;0.000000158;3.03E-11
38.4999;2.36E-11;47.757414;0.999999;1.46E-07;47.757414;;;0.000382099;;;0.000000146;2.36E-11
37.9999;3.06E-11;47.907443;1;1.39E-07;47.907443;;;0.000372827;;;0.000000139;3.06E-11
37.4999;2.41E-11;48.05755;1;1.31E-07;48.05755;;;0.000361939;;;0.000000131;2.41E-11
37;2.55E-11;48.207651;0.999999;1.27E-07;48.207651;;;0.000356371;;;0.000000127;2.55E-11
36.5;1.33E-11;48.357855;0.999999;1.19E-07;48.357855;;;0.000344964;;;0.000000119;1.33E-11
36;1.90E-11;48.521111;1;1.06E-07;48.521111;;;0.000325576;;;0.000000106;1.9E-11
35.5;1.10E-11;48.671268;1;1.03E-07;48.671268;;;0.000320936;;;0.000000103;1.1E-11
35;1.38E-11;48.821282;1;9.31E-08;48.821282;;;0.000305123;;;9.31E-08;1.38E-11
34.4999;1.46E-11;48.996186;1;8.87E-08;48.996186;;;0.000297825;;;8.87E-08;1.46E-11
33.9999;1.12E-11;49.163716;1.000009;8.28E-08;49.163716;;;0.00028775;;;8.28E-08;1.12E-11
33.5;6.67E-12;49.313715;0.999992;7.36E-08;49.313715;;;0.000271293;;;7.36E-08;6.67E-12
32.9999;6.46E-12;49.498477;1.000003;7.79E-08;49.498477;;;0.000279106;;;7.79E-08;6.46E-12
32.4999;3.92E-12;49.648561;1.000017;6.86E-08;49.648561;;;0.000261916;;;6.86E-08;3.92E-12
31.9999;-8.79E-12;49.798612;1.000006;6.55E-08;49.798612;;;0.00025593;;;6.55E-08;8.79E-12
31.5;-1.03E-11;49.948769;1.000027;5.84E-08;49.948769;;;0.000241661;;;5.84E-08;1.03E-11
30.9999;-1.39E-11;50.11352;0.999991;5.36E-08;50.11352;;;0.000231517;;;5.36E-08;1.39E-11
30.5;-2.12E-11;50.263541;0.999994;5.09E-08;50.263541;;;0.00022561;;;5.09E-08;2.12E-11
30;-2.30E-11;50.413608;0.999996;4.53E-08;50.413608;;;0.000212838;;;4.53E-08;2.3E-11
29.5;-2.59E-11;50.563705;0.999995;4.36E-08;50.563705;;;0.000208806;;;4.36E-08;2.59E-11
29;-2.81E-11;50.713802;1.000003;3.90E-08;50.713802;;;0.000197484;;;0.000000039;2.81E-11
28.4999;-3.11E-11;50.863818;0.999994;3.46E-08;50.863818;;;0.000186011;;;3.46E-08;3.11E-11
28;-3.72E-11;51.027653;0.999998;3.02E-08;51.027653;;;0.000173781;;;3.02E-08;3.72E-11
27.5;-3.29E-11;51.177694;1.000006;2.76E-08;51.177694;;;0.000166132;;;2.76E-08;3.29E-11
27;-3.91E-11;51.327626;1.000001;2.69E-08;51.327626;;;0.000164012;;;2.69E-08;3.91E-11
26.5;-4.32E-11;51.502844;1.000002;2.63E-08;51.502844;;;0.000162173;;;2.63E-08;4.32E-11
25.9999;-3.95E-11;51.652926;0.999999;2.30E-08;51.652926;;;0.000151658;;;0.000000023;3.95E-11
25.4999;-4.06E-11;51.802896;1.000004;2.13E-08;51.802896;;;0.000145945;;;2.13E-08;4.06E-11
24.9999;-5.92E-11;51.95298;0.999998;1.97E-08;51.95298;;;0.000140357;;;1.97E-08;5.92E-11
24.5;-5.97E-11;52.118498;0.999998;1.71E-08;52.118498;;;0.000130767;;;1.71E-08;5.97E-11
24;-5.71E-11;52.268535;0.999994;1.57E-08;52.268535;;;0.0001253;;;1.57E-08;5.71E-11
23.4999;-5.67E-11;52.418623;0.999995;1.33E-08;52.418623;;;0.000115326;;;1.33E-08;5.67E-11
23;-7.34E-11;52.568542;1.000001;1.16E-08;52.568542;;;0.000107703;;;1.16E-08;7.34E-11
22.5;-7.39E-11;52.718524;1;9.58E-09;52.718524;;;9.79E-05;;;9.58E-09;7.39E-11
21.9999;-7.28E-11;52.883307;1;8.15E-09;52.883307;;;9.03E-05;;;8.15E-09;7.28E-11
